lat,lon,nghd,tract
42.258,-83.258,None,
42.258,-83.257,None,
42.258,-83.256,None,
42.258,-83.255,None,
42.258,-83.254,None,
42.258,-83.253,None,
42.258,-83.252,None,
42.258,-83.251,None,
42.258,-83.25,None,
42.258,-83.249,None,
42.258,-83.248,None,
42.258,-83.247,None,
42.258,-83.246,None,
42.258,-83.245,None,
42.258,-83.244,None,
42.258,-83.243,None,
42.258,-83.242,None,
42.258,-83.241,None,
42.258,-83.24,None,
42.258,-83.239,None,
42.258,-83.238,None,
42.258,-83.237,None,
42.258,-83.236,None,
42.258,-83.235,None,
42.258,-83.234,None,
42.258,-83.233,None,
42.258,-83.232,None,
42.258,-83.231,None,
42.258,-83.23,None,
42.258,-83.229,None,
42.258,-83.228,None,
42.258,-83.227,None,
42.258,-83.226,None,
42.258,-83.225,None,
42.258,-83.224,None,
42.258,-83.223,None,
42.258,-83.222,None,
42.258,-83.221,None,
42.258,-83.22,None,
42.258,-83.219,None,
42.258,-83.218,None,
42.258,-83.217,None,
42.258,-83.216,None,
42.258,-83.215,None,
42.258,-83.214,None,
42.258,-83.213,None,
42.258,-83.212,None,
42.258,-83.211,None,
42.258,-83.21,None,
42.258,-83.209,None,
42.258,-83.208,None,
42.258,-83.207,None,
42.258,-83.206,None,
42.258,-83.205,None,
42.258,-83.204,None,
42.258,-83.203,None,
42.258,-83.202,None,
42.258,-83.201,None,
42.258,-83.2,None,
42.258,-83.199,None,
42.258,-83.198,None,
42.258,-83.197,None,
42.258,-83.196,None,
42.258,-83.195,None,
42.258,-83.194,None,
42.258,-83.193,None,
42.258,-83.192,None,
42.258,-83.191,None,
42.258,-83.19,None,
42.258,-83.189,None,
42.258,-83.188,None,
42.258,-83.187,None,
42.258,-83.186,None,
42.258,-83.185,None,
42.258,-83.184,None,
42.258,-83.183,None,
42.258,-83.182,None,
42.258,-83.181,None,
42.258,-83.18,None,
42.258,-83.179,None,
42.258,-83.178,None,
42.258,-83.177,None,
42.258,-83.176,None,
42.258,-83.175,None,
42.258,-83.174,None,
42.258,-83.173,None,
42.258,-83.172,None,
42.258,-83.171,None,
42.258,-83.17,None,
42.258,-83.169,None,
42.258,-83.168,None,
42.258,-83.167,None,
42.258,-83.166,None,
42.258,-83.165,None,
42.258,-83.164,None,
42.258,-83.163,Boynton,
42.258,-83.162,Boynton,
42.258,-83.161,Boynton,
42.258,-83.16,Boynton,
42.258,-83.159,Boynton,
42.258,-83.158,None,
42.258,-83.157,None,
42.258,-83.156,None,
42.258,-83.155,None,
42.258,-83.154,None,
42.258,-83.153,None,
42.258,-83.152,None,
42.258,-83.151,None,
42.258,-83.15,None,
42.258,-83.149,None,
42.258,-83.148,None,
42.258,-83.147,None,
42.258,-83.146,None,
42.258,-83.145,None,
42.258,-83.144,None,
42.258,-83.143,None,
42.258,-83.142,None,
42.258,-83.141,None,
42.258,-83.14,None,
42.258,-83.139,None,
42.258,-83.138,None,
42.258,-83.137,None,
42.258,-83.136,None,
42.258,-83.135,None,
42.258,-83.134,None,
42.258,-83.133,None,
42.258,-83.132,None,
42.258,-83.131,None,
42.258,-83.13,None,
42.258,-83.129,None,
42.258,-83.128,None,
42.258,-83.127,None,
42.258,-83.126,None,
42.258,-83.125,None,
42.258,-83.124,None,
42.258,-83.123,None,
42.258,-83.122,None,
42.258,-83.121,None,
42.258,-83.12,None,
42.258,-83.119,None,
42.258,-83.118,None,
42.258,-83.117,None,
42.258,-83.116,None,
42.258,-83.115,None,
42.258,-83.114,None,
42.258,-83.113,None,
42.258,-83.112,None,
42.258,-83.111,None,
42.258,-83.11,None,
42.258,-83.109,None,
42.258,-83.108,None,
42.258,-83.107,None,
42.258,-83.106,None,
42.258,-83.105,None,
42.258,-83.104,None,
42.258,-83.103,None,
42.258,-83.102,None,
42.258,-83.101,None,
42.258,-83.1,None,
42.258,-83.099,None,
42.258,-83.098,None,
42.258,-83.097,None,
42.258,-83.096,None,
42.258,-83.095,None,
42.258,-83.094,None,
42.258,-83.093,None,
42.258,-83.092,None,
42.258,-83.091,None,
42.258,-83.09,None,
42.258,-83.089,None,
42.258,-83.088,None,
42.258,-83.087,None,
42.258,-83.086,None,
42.258,-83.085,None,
42.258,-83.084,None,
42.258,-83.083,None,
42.258,-83.082,None,
42.258,-83.081,None,
42.258,-83.08,None,
42.258,-83.079,None,
42.258,-83.078,None,
42.258,-83.077,None,
42.258,-83.076,None,
42.258,-83.075,None,
42.258,-83.074,None,
42.258,-83.073,None,
42.258,-83.072,None,
42.258,-83.071,None,
42.258,-83.07,None,
42.258,-83.069,None,
42.258,-83.068,None,
42.258,-83.067,None,
42.258,-83.066,None,
42.258,-83.065,None,
42.258,-83.064,None,
42.258,-83.063,None,
42.258,-83.062,None,
42.258,-83.061,None,
42.258,-83.06,None,
42.258,-83.059,None,
42.258,-83.058,None,
42.258,-83.057,None,
42.258,-83.056,None,
42.258,-83.055,None,
42.258,-83.054,None,
42.258,-83.053,None,
42.258,-83.052,None,
42.258,-83.051,None,
42.258,-83.05,None,
42.258,-83.049,None,
42.258,-83.048,None,
42.258,-83.047,None,
42.258,-83.046,None,
42.258,-83.045,None,
42.258,-83.044,None,
42.258,-83.043,None,
42.258,-83.042,None,
42.258,-83.041,None,
42.258,-83.04,None,
42.258,-83.039,None,
42.258,-83.038,None,
42.258,-83.037,None,
42.258,-83.036,None,
42.258,-83.035,None,
42.258,-83.034,None,
42.258,-83.033,None,
42.258,-83.032,None,
42.258,-83.031,None,
42.258,-83.03,None,
42.258,-83.029,None,
42.258,-83.028,None,
42.258,-83.027,None,
42.258,-83.026,None,
42.258,-83.025,None,
42.258,-83.024,None,
42.258,-83.023,None,
42.258,-83.022,None,
42.258,-83.021,None,
42.258,-83.02,None,
42.258,-83.019,None,
42.258,-83.018,None,
42.258,-83.017,None,
42.258,-83.016,None,
42.258,-83.015,None,
42.258,-83.014,None,
42.258,-83.013,None,
42.258,-83.012,None,
42.258,-83.011,None,
42.258,-83.01,None,
42.258,-83.009,None,
42.258,-83.008,None,
42.258,-83.007,None,
42.258,-83.006,None,
42.258,-83.005,None,
42.258,-83.004,None,
42.258,-83.003,None,
42.258,-83.002,None,
42.258,-83.001,None,
42.258,-83.0,None,
42.258,-82.999,None,
42.258,-82.998,None,
42.258,-82.997,None,
42.258,-82.996,None,
42.258,-82.995,None,
42.258,-82.994,None,
42.258,-82.993,None,
42.258,-82.992,None,
42.258,-82.991,None,
42.258,-82.99,None,
42.258,-82.989,None,
42.258,-82.988,None,
42.258,-82.987,None,
42.258,-82.986,None,
42.258,-82.985,None,
42.258,-82.984,None,
42.258,-82.983,None,
42.258,-82.982,None,
42.258,-82.981,None,
42.258,-82.98,None,
42.258,-82.979,None,
42.258,-82.978,None,
42.258,-82.977,None,
42.258,-82.976,None,
42.258,-82.975,None,
42.258,-82.974,None,
42.258,-82.973,None,
42.258,-82.972,None,
42.258,-82.971,None,
42.258,-82.97,None,
42.258,-82.969,None,
42.258,-82.968,None,
42.258,-82.967,None,
42.258,-82.966,None,
42.258,-82.965,None,
42.258,-82.964,None,
42.258,-82.963,None,
42.258,-82.962,None,
42.258,-82.961,None,
42.258,-82.96,None,
42.258,-82.959,None,
42.258,-82.958,None,
42.258,-82.957,None,
42.258,-82.956,None,
42.258,-82.955,None,
42.258,-82.954,None,
42.258,-82.953,None,
42.258,-82.952,None,
42.258,-82.951,None,
42.258,-82.95,None,
42.258,-82.949,None,
42.258,-82.948,None,
42.258,-82.947,None,
42.258,-82.946,None,
42.258,-82.945,None,
42.258,-82.944,None,
42.258,-82.943,None,
42.258,-82.942,None,
42.258,-82.941,None,
42.258,-82.94,None,
42.258,-82.939,None,
42.258,-82.938,None,
42.258,-82.937,None,
42.258,-82.936,None,
42.258,-82.935,None,
42.258,-82.934,None,
42.258,-82.933,None,
42.258,-82.932,None,
42.258,-82.931,None,
42.258,-82.93,None,
42.258,-82.929,None,
42.258,-82.928,None,
42.258,-82.927,None,
42.258,-82.926,None,
42.258,-82.925,None,
42.258,-82.924,None,
42.258,-82.923,None,
42.258,-82.922,None,
42.258,-82.921,None,
42.258,-82.92,None,
42.258,-82.919,None,
42.258,-82.918,None,
42.258,-82.917,None,
42.258,-82.916,None,
42.258,-82.915,None,
42.258,-82.914,None,
42.258,-82.913,None,
42.258,-82.912,None,
42.258,-82.911,None,
42.259,-83.288,None,
42.259,-83.287,None,
42.259,-83.286,None,
42.259,-83.285,None,
42.259,-83.284,None,
42.259,-83.283,None,
42.259,-83.282,None,
42.259,-83.281,None,
42.259,-83.28,None,
42.259,-83.279,None,
42.259,-83.278,None,
42.259,-83.277,None,
42.259,-83.276,None,
42.259,-83.275,None,
42.259,-83.274,None,
42.259,-83.273,None,
42.259,-83.272,None,
42.259,-83.271,None,
42.259,-83.27,None,
42.259,-83.269,None,
42.259,-83.268,None,
42.259,-83.267,None,
42.259,-83.266,None,
42.259,-83.265,None,
42.259,-83.264,None,
42.259,-83.263,None,
42.259,-83.262,None,
42.259,-83.261,None,
42.259,-83.26,None,
42.259,-83.259,None,
42.259,-83.258,None,
42.259,-83.257,None,
42.259,-83.256,None,
42.259,-83.255,None,
42.259,-83.254,None,
42.259,-83.253,None,
42.259,-83.252,None,
42.259,-83.251,None,
42.259,-83.25,None,
42.259,-83.249,None,
42.259,-83.248,None,
42.259,-83.247,None,
42.259,-83.246,None,
42.259,-83.245,None,
42.259,-83.244,None,
42.259,-83.243,None,
42.259,-83.242,None,
42.259,-83.241,None,
42.259,-83.24,None,
42.259,-83.239,None,
42.259,-83.238,None,
42.259,-83.237,None,
42.259,-83.236,None,
42.259,-83.235,None,
42.259,-83.234,None,
42.259,-83.233,None,
42.259,-83.232,None,
42.259,-83.231,None,
42.259,-83.23,None,
42.259,-83.229,None,
42.259,-83.228,None,
42.259,-83.227,None,
42.259,-83.226,None,
42.259,-83.225,None,
42.259,-83.224,None,
42.259,-83.223,None,
42.259,-83.222,None,
42.259,-83.221,None,
42.259,-83.22,None,
42.259,-83.219,None,
42.259,-83.218,None,
42.259,-83.217,None,
42.259,-83.216,None,
42.259,-83.215,None,
42.259,-83.214,None,
42.259,-83.213,None,
42.259,-83.212,None,
42.259,-83.211,None,
42.259,-83.21,None,
42.259,-83.209,None,
42.259,-83.208,None,
42.259,-83.207,None,
42.259,-83.206,None,
42.259,-83.205,None,
42.259,-83.204,None,
42.259,-83.203,None,
42.259,-83.202,None,
42.259,-83.201,None,
42.259,-83.2,None,
42.259,-83.199,None,
42.259,-83.198,None,
42.259,-83.197,None,
42.259,-83.196,None,
42.259,-83.195,None,
42.259,-83.194,None,
42.259,-83.193,None,
42.259,-83.192,None,
42.259,-83.191,None,
42.259,-83.19,None,
42.259,-83.189,None,
42.259,-83.188,None,
42.259,-83.187,None,
42.259,-83.186,None,
42.259,-83.185,None,
42.259,-83.184,None,
42.259,-83.183,None,
42.259,-83.182,None,
42.259,-83.181,None,
42.259,-83.18,None,
42.259,-83.179,None,
42.259,-83.178,None,
42.259,-83.177,None,
42.259,-83.176,None,
42.259,-83.175,None,
42.259,-83.174,None,
42.259,-83.173,None,
42.259,-83.172,None,
42.259,-83.171,None,
42.259,-83.17,None,
42.259,-83.169,None,
42.259,-83.168,None,
42.259,-83.167,None,
42.259,-83.166,None,
42.259,-83.165,Boynton,
42.259,-83.164,Boynton,
42.259,-83.163,Boynton,
42.259,-83.162,Boynton,
42.259,-83.161,Boynton,
42.259,-83.16,Boynton,
42.259,-83.159,Boynton,
42.259,-83.158,Boynton,
42.259,-83.157,None,
42.259,-83.156,None,
42.259,-83.155,None,
42.259,-83.154,None,
42.259,-83.153,None,
42.259,-83.152,None,
42.259,-83.151,None,
42.259,-83.15,None,
42.259,-83.149,None,
42.259,-83.148,None,
42.259,-83.147,None,
42.259,-83.146,None,
42.259,-83.145,None,
42.259,-83.144,None,
42.259,-83.143,None,
42.259,-83.142,None,
42.259,-83.141,None,
42.259,-83.14,None,
42.259,-83.139,None,
42.259,-83.138,None,
42.259,-83.137,None,
42.259,-83.136,None,
42.259,-83.135,None,
42.259,-83.134,None,
42.259,-83.133,None,
42.259,-83.132,None,
42.259,-83.131,None,
42.259,-83.13,None,
42.259,-83.129,None,
42.259,-83.128,None,
42.259,-83.127,None,
42.259,-83.126,None,
42.259,-83.125,None,
42.259,-83.124,None,
42.259,-83.123,None,
42.259,-83.122,None,
42.259,-83.121,None,
42.259,-83.12,None,
42.259,-83.119,None,
42.259,-83.118,None,
42.259,-83.117,None,
42.259,-83.116,None,
42.259,-83.115,None,
42.259,-83.114,None,
42.259,-83.113,None,
42.259,-83.112,None,
42.259,-83.111,None,
42.259,-83.11,None,
42.259,-83.109,None,
42.259,-83.108,None,
42.259,-83.107,None,
42.259,-83.106,None,
42.259,-83.105,None,
42.259,-83.104,None,
42.259,-83.103,None,
42.259,-83.102,None,
42.259,-83.101,None,
42.259,-83.1,None,
42.259,-83.099,None,
42.259,-83.098,None,
42.259,-83.097,None,
42.259,-83.096,None,
42.259,-83.095,None,
42.259,-83.094,None,
42.259,-83.093,None,
42.259,-83.092,None,
42.259,-83.091,None,
42.259,-83.09,None,
42.259,-83.089,None,
42.259,-83.088,None,
42.259,-83.087,None,
42.259,-83.086,None,
42.259,-83.085,None,
42.259,-83.084,None,
42.259,-83.083,None,
42.259,-83.082,None,
42.259,-83.081,None,
42.259,-83.08,None,
42.259,-83.079,None,
42.259,-83.078,None,
42.259,-83.077,None,
42.259,-83.076,None,
42.259,-83.075,None,
42.259,-83.074,None,
42.259,-83.073,None,
42.259,-83.072,None,
42.259,-83.071,None,
42.259,-83.07,None,
42.259,-83.069,None,
42.259,-83.068,None,
42.259,-83.067,None,
42.259,-83.066,None,
42.259,-83.065,None,
42.259,-83.064,None,
42.259,-83.063,None,
42.259,-83.062,None,
42.259,-83.061,None,
42.259,-83.06,None,
42.259,-83.059,None,
42.259,-83.058,None,
42.259,-83.057,None,
42.259,-83.056,None,
42.259,-83.055,None,
42.259,-83.054,None,
42.259,-83.053,None,
42.259,-83.052,None,
42.259,-83.051,None,
42.259,-83.05,None,
42.259,-83.049,None,
42.259,-83.048,None,
42.259,-83.047,None,
42.259,-83.046,None,
42.259,-83.045,None,
42.259,-83.044,None,
42.259,-83.043,None,
42.259,-83.042,None,
42.259,-83.041,None,
42.259,-83.04,None,
42.259,-83.039,None,
42.259,-83.038,None,
42.259,-83.037,None,
42.259,-83.036,None,
42.259,-83.035,None,
42.259,-83.034,None,
42.259,-83.033,None,
42.259,-83.032,None,
42.259,-83.031,None,
42.259,-83.03,None,
42.259,-83.029,None,
42.259,-83.028,None,
42.259,-83.027,None,
42.259,-83.026,None,
42.259,-83.025,None,
42.259,-83.024,None,
42.259,-83.023,None,
42.259,-83.022,None,
42.259,-83.021,None,
42.259,-83.02,None,
42.259,-83.019,None,
42.259,-83.018,None,
42.259,-83.017,None,
42.259,-83.016,None,
42.259,-83.015,None,
42.259,-83.014,None,
42.259,-83.013,None,
42.259,-83.012,None,
42.259,-83.011,None,
42.259,-83.01,None,
42.259,-83.009,None,
42.259,-83.008,None,
42.259,-83.007,None,
42.259,-83.006,None,
42.259,-83.005,None,
42.259,-83.004,None,
42.259,-83.003,None,
42.259,-83.002,None,
42.259,-83.001,None,
42.259,-83.0,None,
42.259,-82.999,None,
42.259,-82.998,None,
42.259,-82.997,None,
42.259,-82.996,None,
42.259,-82.995,None,
42.259,-82.994,None,
42.259,-82.993,None,
42.259,-82.992,None,
42.259,-82.991,None,
42.259,-82.99,None,
42.259,-82.989,None,
42.259,-82.988,None,
42.259,-82.987,None,
42.259,-82.986,None,
42.259,-82.985,None,
42.259,-82.984,None,
42.259,-82.983,None,
42.259,-82.982,None,
42.259,-82.981,None,
42.259,-82.98,None,
42.259,-82.979,None,
42.259,-82.978,None,
42.259,-82.977,None,
42.259,-82.976,None,
42.259,-82.975,None,
42.259,-82.974,None,
42.259,-82.973,None,
42.259,-82.972,None,
42.259,-82.971,None,
42.259,-82.97,None,
42.259,-82.969,None,
42.259,-82.968,None,
42.259,-82.967,None,
42.259,-82.966,None,
42.259,-82.965,None,
42.259,-82.964,None,
42.259,-82.963,None,
42.259,-82.962,None,
42.259,-82.961,None,
42.259,-82.96,None,
42.259,-82.959,None,
42.259,-82.958,None,
42.259,-82.957,None,
42.259,-82.956,None,
42.259,-82.955,None,
42.259,-82.954,None,
42.259,-82.953,None,
42.259,-82.952,None,
42.259,-82.951,None,
42.259,-82.95,None,
42.259,-82.949,None,
42.259,-82.948,None,
42.259,-82.947,None,
42.259,-82.946,None,
42.259,-82.945,None,
42.259,-82.944,None,
42.259,-82.943,None,
42.259,-82.942,None,
42.259,-82.941,None,
42.259,-82.94,None,
42.259,-82.939,None,
42.259,-82.938,None,
42.259,-82.937,None,
42.259,-82.936,None,
42.259,-82.935,None,
42.259,-82.934,None,
42.259,-82.933,None,
42.259,-82.932,None,
42.259,-82.931,None,
42.259,-82.93,None,
42.259,-82.929,None,
42.259,-82.928,None,
42.259,-82.927,None,
42.259,-82.926,None,
42.259,-82.925,None,
42.259,-82.924,None,
42.259,-82.923,None,
42.259,-82.922,None,
42.259,-82.921,None,
42.259,-82.92,None,
42.259,-82.919,None,
42.259,-82.918,None,
42.259,-82.917,None,
42.259,-82.916,None,
42.259,-82.915,None,
42.259,-82.914,None,
42.259,-82.913,None,
42.259,-82.912,None,
42.259,-82.911,None,
42.26,-83.288,None,
42.26,-83.287,None,
42.26,-83.286,None,
42.26,-83.285,None,
42.26,-83.284,None,
42.26,-83.283,None,
42.26,-83.282,None,
42.26,-83.281,None,
42.26,-83.28,None,
42.26,-83.279,None,
42.26,-83.278,None,
42.26,-83.277,None,
42.26,-83.276,None,
42.26,-83.275,None,
42.26,-83.274,None,
42.26,-83.273,None,
42.26,-83.272,None,
42.26,-83.271,None,
42.26,-83.27,None,
42.26,-83.269,None,
42.26,-83.268,None,
42.26,-83.267,None,
42.26,-83.266,None,
42.26,-83.265,None,
42.26,-83.264,None,
42.26,-83.263,None,
42.26,-83.262,None,
42.26,-83.261,None,
42.26,-83.26,None,
42.26,-83.259,None,
42.26,-83.258,None,
42.26,-83.257,None,
42.26,-83.256,None,
42.26,-83.255,None,
42.26,-83.254,None,
42.26,-83.253,None,
42.26,-83.252,None,
42.26,-83.251,None,
42.26,-83.25,None,
42.26,-83.249,None,
42.26,-83.248,None,
42.26,-83.247,None,
42.26,-83.246,None,
42.26,-83.245,None,
42.26,-83.244,None,
42.26,-83.243,None,
42.26,-83.242,None,
42.26,-83.241,None,
42.26,-83.24,None,
42.26,-83.239,None,
42.26,-83.238,None,
42.26,-83.237,None,
42.26,-83.236,None,
42.26,-83.235,None,
42.26,-83.234,None,
42.26,-83.233,None,
42.26,-83.232,None,
42.26,-83.231,None,
42.26,-83.23,None,
42.26,-83.229,None,
42.26,-83.228,None,
42.26,-83.227,None,
42.26,-83.226,None,
42.26,-83.225,None,
42.26,-83.224,None,
42.26,-83.223,None,
42.26,-83.222,None,
42.26,-83.221,None,
42.26,-83.22,None,
42.26,-83.219,None,
42.26,-83.218,None,
42.26,-83.217,None,
42.26,-83.216,None,
42.26,-83.215,None,
42.26,-83.214,None,
42.26,-83.213,None,
42.26,-83.212,None,
42.26,-83.211,None,
42.26,-83.21,None,
42.26,-83.209,None,
42.26,-83.208,None,
42.26,-83.207,None,
42.26,-83.206,None,
42.26,-83.205,None,
42.26,-83.204,None,
42.26,-83.203,None,
42.26,-83.202,None,
42.26,-83.201,None,
42.26,-83.2,None,
42.26,-83.199,None,
42.26,-83.198,None,
42.26,-83.197,None,
42.26,-83.196,None,
42.26,-83.195,None,
42.26,-83.194,None,
42.26,-83.193,None,
42.26,-83.192,None,
42.26,-83.191,None,
42.26,-83.19,None,
42.26,-83.189,None,
42.26,-83.188,None,
42.26,-83.187,None,
42.26,-83.186,None,
42.26,-83.185,None,
42.26,-83.184,None,
42.26,-83.183,None,
42.26,-83.182,None,
42.26,-83.181,None,
42.26,-83.18,None,
42.26,-83.179,None,
42.26,-83.178,None,
42.26,-83.177,None,
42.26,-83.176,None,
42.26,-83.175,None,
42.26,-83.174,None,
42.26,-83.173,None,
42.26,-83.172,None,
42.26,-83.171,None,
42.26,-83.17,None,
42.26,-83.169,None,
42.26,-83.168,None,
42.26,-83.167,None,
42.26,-83.166,Boynton,
42.26,-83.165,Boynton,
42.26,-83.164,Boynton,
42.26,-83.163,Boynton,
42.26,-83.162,Boynton,
42.26,-83.161,Boynton,
42.26,-83.16,Boynton,
42.26,-83.159,Boynton,
42.26,-83.158,Boynton,
42.26,-83.157,Boynton,
42.26,-83.156,None,
42.26,-83.155,None,
42.26,-83.154,None,
42.26,-83.153,None,
42.26,-83.152,None,
42.26,-83.151,None,
42.26,-83.15,None,
42.26,-83.149,None,
42.26,-83.148,None,
42.26,-83.147,None,
42.26,-83.146,None,
42.26,-83.145,None,
42.26,-83.144,None,
42.26,-83.143,None,
42.26,-83.142,None,
42.26,-83.141,None,
42.26,-83.14,None,
42.26,-83.139,None,
42.26,-83.138,None,
42.26,-83.137,None,
42.26,-83.136,None,
42.26,-83.135,None,
42.26,-83.134,None,
42.26,-83.133,None,
42.26,-83.132,None,
42.26,-83.131,None,
42.26,-83.13,None,
42.26,-83.129,None,
42.26,-83.128,None,
42.26,-83.127,None,
42.26,-83.126,None,
42.26,-83.125,None,
42.26,-83.124,None,
42.26,-83.123,None,
42.26,-83.122,None,
42.26,-83.121,None,
42.26,-83.12,None,
42.26,-83.119,None,
42.26,-83.118,None,
42.26,-83.117,None,
42.26,-83.116,None,
42.26,-83.115,None,
42.26,-83.114,None,
42.26,-83.113,None,
42.26,-83.112,None,
42.26,-83.111,None,
42.26,-83.11,None,
42.26,-83.109,None,
42.26,-83.108,None,
42.26,-83.107,None,
42.26,-83.106,None,
42.26,-83.105,None,
42.26,-83.104,None,
42.26,-83.103,None,
42.26,-83.102,None,
42.26,-83.101,None,
42.26,-83.1,None,
42.26,-83.099,None,
42.26,-83.098,None,
42.26,-83.097,None,
42.26,-83.096,None,
42.26,-83.095,None,
42.26,-83.094,None,
42.26,-83.093,None,
42.26,-83.092,None,
42.26,-83.091,None,
42.26,-83.09,None,
42.26,-83.089,None,
42.26,-83.088,None,
42.26,-83.087,None,
42.26,-83.086,None,
42.26,-83.085,None,
42.26,-83.084,None,
42.26,-83.083,None,
42.26,-83.082,None,
42.26,-83.081,None,
42.26,-83.08,None,
42.26,-83.079,None,
42.26,-83.078,None,
42.26,-83.077,None,
42.26,-83.076,None,
42.26,-83.075,None,
42.26,-83.074,None,
42.26,-83.073,None,
42.26,-83.072,None,
42.26,-83.071,None,
42.26,-83.07,None,
42.26,-83.069,None,
42.26,-83.068,None,
42.26,-83.067,None,
42.26,-83.066,None,
42.26,-83.065,None,
42.26,-83.064,None,
42.26,-83.063,None,
42.26,-83.062,None,
42.26,-83.061,None,
42.26,-83.06,None,
42.26,-83.059,None,
42.26,-83.058,None,
42.26,-83.057,None,
42.26,-83.056,None,
42.26,-83.055,None,
42.26,-83.054,None,
42.26,-83.053,None,
42.26,-83.052,None,
42.26,-83.051,None,
42.26,-83.05,None,
42.26,-83.049,None,
42.26,-83.048,None,
42.26,-83.047,None,
42.26,-83.046,None,
42.26,-83.045,None,
42.26,-83.044,None,
42.26,-83.043,None,
42.26,-83.042,None,
42.26,-83.041,None,
42.26,-83.04,None,
42.26,-83.039,None,
42.26,-83.038,None,
42.26,-83.037,None,
42.26,-83.036,None,
42.26,-83.035,None,
42.26,-83.034,None,
42.26,-83.033,None,
42.26,-83.032,None,
42.26,-83.031,None,
42.26,-83.03,None,
42.26,-83.029,None,
42.26,-83.028,None,
42.26,-83.027,None,
42.26,-83.026,None,
42.26,-83.025,None,
42.26,-83.024,None,
42.26,-83.023,None,
42.26,-83.022,None,
42.26,-83.021,None,
42.26,-83.02,None,
42.26,-83.019,None,
42.26,-83.018,None,
42.26,-83.017,None,
