lat,lon,nghd,tract
30.239,-97.666,None,
30.239,-97.665,None,
30.239,-97.664,None,
30.239,-97.663,None,
30.239,-97.662,None,
30.239,-97.661,None,
30.239,-97.66,None,
30.239,-97.659,None,
30.239,-97.658,None,
30.239,-97.657,None,
30.239,-97.656,None,
30.239,-97.655,None,
30.239,-97.654,None,
30.239,-97.653,None,
30.24,-97.927,None,
30.24,-97.926,None,
30.24,-97.925,None,
30.24,-97.924,None,
30.24,-97.923,None,
30.24,-97.922,None,
30.24,-97.921,None,
30.24,-97.92,None,
30.24,-97.919,WEST OAK HILL,
30.24,-97.918,WEST OAK HILL,
30.24,-97.917,WEST OAK HILL,
30.24,-97.916,WEST OAK HILL,
30.24,-97.915,WEST OAK HILL,
30.24,-97.914,WEST OAK HILL,
30.24,-97.913,WEST OAK HILL,
30.24,-97.912,WEST OAK HILL,
30.24,-97.911,WEST OAK HILL,
30.24,-97.91,WEST OAK HILL,
30.24,-97.909,WEST OAK HILL,
30.24,-97.908,WEST OAK HILL,
30.24,-97.907,WEST OAK HILL,
30.24,-97.906,WEST OAK HILL,
30.24,-97.905,WEST OAK HILL,
30.24,-97.904,WEST OAK HILL,
30.24,-97.903,WEST OAK HILL,
30.24,-97.902,WEST OAK HILL,
30.24,-97.901,WEST OAK HILL,
30.24,-97.9,WEST OAK HILL,
30.24,-97.899,WEST OAK HILL,
30.24,-97.898,WEST OAK HILL,
30.24,-97.897,WEST OAK HILL,
30.24,-97.896,WEST OAK HILL,
30.24,-97.895,WEST OAK HILL,
30.24,-97.894,WEST OAK HILL,
30.24,-97.893,WEST OAK HILL,
30.24,-97.892,WEST OAK HILL,
30.24,-97.891,WEST OAK HILL,
30.24,-97.89,WEST OAK HILL,
30.24,-97.889,WEST OAK HILL,
30.24,-97.888,WEST OAK HILL,
30.24,-97.887,WEST OAK HILL,
30.24,-97.886,WEST OAK HILL,
30.24,-97.885,WEST OAK HILL,
30.24,-97.884,WEST OAK HILL,
30.24,-97.883,WEST OAK HILL,
30.24,-97.882,WEST OAK HILL,
30.24,-97.881,WEST OAK HILL,
30.24,-97.88,WEST OAK HILL,
30.24,-97.879,WEST OAK HILL,
30.24,-97.878,WEST OAK HILL,
30.24,-97.877,WEST OAK HILL,
30.24,-97.876,WEST OAK HILL,
30.24,-97.875,WEST OAK HILL,
30.24,-97.874,WEST OAK HILL,
30.24,-97.873,WEST OAK HILL,
30.24,-97.872,WEST OAK HILL,
30.24,-97.871,WEST OAK HILL,
30.24,-97.87,WEST OAK HILL,
30.24,-97.869,WEST OAK HILL,
30.24,-97.868,WEST OAK HILL,
30.24,-97.867,WEST OAK HILL,
30.24,-97.866,WEST OAK HILL,
30.24,-97.865,WEST OAK HILL,
30.24,-97.864,WEST OAK HILL,
30.24,-97.863,WEST OAK HILL,
30.24,-97.862,WEST OAK HILL,
30.24,-97.861,EAST OAK HILL,
30.24,-97.86,EAST OAK HILL,
30.24,-97.859,EAST OAK HILL,
30.24,-97.858,EAST OAK HILL,
30.24,-97.857,EAST OAK HILL,
30.24,-97.856,EAST OAK HILL,
30.24,-97.855,EAST OAK HILL,
30.24,-97.854,EAST OAK HILL,
30.24,-97.853,EAST OAK HILL,
30.24,-97.852,EAST OAK HILL,
30.24,-97.851,EAST OAK HILL,
30.24,-97.85,EAST OAK HILL,
30.24,-97.849,EAST OAK HILL,
30.24,-97.848,EAST OAK HILL,
30.24,-97.847,EAST OAK HILL,
30.24,-97.846,EAST OAK HILL,
30.24,-97.845,EAST OAK HILL,
30.24,-97.844,EAST OAK HILL,
30.24,-97.843,EAST OAK HILL,
30.24,-97.842,EAST OAK HILL,
30.24,-97.841,EAST OAK HILL,
30.24,-97.84,EAST OAK HILL,
30.24,-97.839,EAST OAK HILL,
30.24,-97.838,EAST OAK HILL,
30.24,-97.837,EAST OAK HILL,
30.24,-97.836,EAST OAK HILL,
30.24,-97.835,EAST OAK HILL,
30.24,-97.834,EAST OAK HILL,
30.24,-97.833,EAST OAK HILL,
30.24,-97.832,EAST OAK HILL,
30.24,-97.831,EAST OAK HILL,
30.24,-97.83,EAST OAK HILL,
30.24,-97.829,EAST OAK HILL,
30.24,-97.828,EAST OAK HILL,
30.24,-97.827,EAST OAK HILL,
30.24,-97.826,EAST OAK HILL,
30.24,-97.825,EAST OAK HILL,
30.24,-97.824,EAST OAK HILL,
30.24,-97.823,EAST OAK HILL,
30.24,-97.822,EAST OAK HILL,
30.24,-97.821,EAST OAK HILL,
30.24,-97.82,EAST OAK HILL,
30.24,-97.819,EAST OAK HILL,
30.24,-97.818,EAST OAK HILL,
30.24,-97.817,EAST OAK HILL,
30.24,-97.816,EAST OAK HILL,
30.24,-97.815,EAST OAK HILL,
30.24,-97.814,EAST OAK HILL,
30.24,-97.813,EAST OAK HILL,
30.24,-97.812,EAST OAK HILL,
30.24,-97.811,EAST OAK HILL,
30.24,-97.81,None,
30.24,-97.809,None,
30.24,-97.808,None,
30.24,-97.807,BARTON HILLS,
30.24,-97.806,BARTON HILLS,
30.24,-97.805,BARTON HILLS,
30.24,-97.804,BARTON HILLS,
30.24,-97.803,BARTON HILLS,
30.24,-97.802,BARTON HILLS,
30.24,-97.801,BARTON HILLS,
30.24,-97.8,BARTON HILLS,
30.24,-97.799,BARTON HILLS,
30.24,-97.798,BARTON HILLS,
30.24,-97.797,BARTON HILLS,
30.24,-97.796,BARTON HILLS,
30.24,-97.795,BARTON HILLS,
30.24,-97.794,BARTON HILLS,
30.24,-97.793,BARTON HILLS,
30.24,-97.792,BARTON HILLS,
30.24,-97.791,BARTON HILLS,
30.24,-97.79,BARTON HILLS,
30.24,-97.789,BARTON HILLS,
30.24,-97.788,BARTON HILLS,
30.24,-97.787,SOUTH LAMAR,
30.24,-97.786,SOUTH LAMAR,
30.24,-97.785,SOUTH LAMAR,
30.24,-97.784,SOUTH LAMAR,
30.24,-97.783,SOUTH LAMAR,
30.24,-97.782,SOUTH LAMAR,
30.24,-97.781,SOUTH LAMAR,
30.24,-97.78,SOUTH LAMAR,
30.24,-97.779,SOUTH LAMAR,
30.24,-97.778,SOUTH LAMAR,
30.24,-97.777,SOUTH LAMAR,
30.24,-97.776,SOUTH LAMAR,
30.24,-97.775,SOUTH LAMAR,
30.24,-97.774,SOUTH LAMAR,
30.24,-97.773,SOUTH LAMAR,
30.24,-97.772,GALINDO,
30.24,-97.771,GALINDO,
30.24,-97.77,GALINDO,
30.24,-97.769,GALINDO,
30.24,-97.768,GALINDO,
30.24,-97.767,GALINDO,
30.24,-97.766,GALINDO,
30.24,-97.765,GALINDO,
30.24,-97.764,GALINDO,
30.24,-97.763,GALINDO,
30.24,-97.762,GALINDO,
30.24,-97.761,GALINDO,
30.24,-97.76,DAWSON,
30.24,-97.759,DAWSON,
30.24,-97.758,DAWSON,
30.24,-97.757,DAWSON,
30.24,-97.756,DAWSON,
30.24,-97.755,BOULDIN CREEK,
30.24,-97.754,BOULDIN CREEK,
30.24,-97.753,BOULDIN CREEK,
30.24,-97.752,SOUTH RIVER CITY,
30.24,-97.751,SOUTH RIVER CITY,
30.24,-97.75,SOUTH RIVER CITY,
30.24,-97.749,SOUTH RIVER CITY,
30.24,-97.748,SOUTH RIVER CITY,
30.24,-97.747,SOUTH RIVER CITY,
30.24,-97.746,SOUTH RIVER CITY,
30.24,-97.745,SOUTH RIVER CITY,
30.24,-97.744,SOUTH RIVER CITY,
30.24,-97.743,SOUTH RIVER CITY,
30.24,-97.742,SOUTH RIVER CITY,
30.24,-97.741,SOUTH RIVER CITY,
30.24,-97.74,SOUTH RIVER CITY,
30.24,-97.739,SOUTH RIVER CITY,
30.24,-97.738,SOUTH RIVER CITY,
30.24,-97.737,RIVERSIDE,
30.24,-97.736,RIVERSIDE,
30.24,-97.735,RIVERSIDE,
30.24,-97.734,RIVERSIDE,
30.24,-97.733,RIVERSIDE,
30.24,-97.732,RIVERSIDE,
30.24,-97.731,RIVERSIDE,
30.24,-97.73,RIVERSIDE,
30.24,-97.729,RIVERSIDE,
30.24,-97.728,RIVERSIDE,
30.24,-97.727,RIVERSIDE,
30.24,-97.726,RIVERSIDE,
30.24,-97.725,RIVERSIDE,
30.24,-97.724,RIVERSIDE,
30.24,-97.723,RIVERSIDE,
30.24,-97.722,RIVERSIDE,
30.24,-97.721,RIVERSIDE,
30.24,-97.72,RIVERSIDE,
30.24,-97.719,RIVERSIDE,
30.24,-97.718,PLEASANT VALLEY,
30.24,-97.717,PLEASANT VALLEY,
30.24,-97.716,PLEASANT VALLEY,
30.24,-97.715,PLEASANT VALLEY,
30.24,-97.714,PLEASANT VALLEY,
30.24,-97.713,PLEASANT VALLEY,
30.24,-97.712,PLEASANT VALLEY,
30.24,-97.711,PLEASANT VALLEY,
30.24,-97.71,PLEASANT VALLEY,
30.24,-97.709,PLEASANT VALLEY,
30.24,-97.708,PLEASANT VALLEY,
30.24,-97.707,PLEASANT VALLEY,
30.24,-97.706,PLEASANT VALLEY,
30.24,-97.705,PLEASANT VALLEY,
30.24,-97.704,PLEASANT VALLEY,
30.24,-97.703,PLEASANT VALLEY,
30.24,-97.702,PLEASANT VALLEY,
30.24,-97.701,PLEASANT VALLEY,
30.24,-97.7,MONTOPOLIS,
30.24,-97.699,MONTOPOLIS,
30.24,-97.698,MONTOPOLIS,
30.24,-97.697,MONTOPOLIS,
30.24,-97.696,MONTOPOLIS,
30.24,-97.695,MONTOPOLIS,
30.24,-97.694,MONTOPOLIS,
30.24,-97.693,MONTOPOLIS,
30.24,-97.692,MONTOPOLIS,
30.24,-97.691,MONTOPOLIS,
30.24,-97.69,MONTOPOLIS,
30.24,-97.689,MONTOPOLIS,
30.24,-97.688,None,
30.24,-97.687,None,
30.24,-97.686,None,
30.24,-97.685,None,
30.24,-97.684,None,
30.24,-97.683,None,
30.24,-97.682,None,
30.24,-97.681,None,
30.24,-97.68,None,
30.24,-97.679,None,
30.24,-97.678,None,
30.24,-97.677,None,
30.24,-97.676,None,
30.24,-97.675,None,
30.24,-97.674,None,
30.24,-97.673,None,
30.24,-97.672,None,
30.24,-97.671,None,
30.24,-97.67,None,
30.24,-97.669,None,
30.24,-97.668,None,
30.24,-97.667,None,
30.24,-97.666,None,
30.24,-97.665,None,
30.24,-97.664,None,
30.24,-97.663,None,
30.24,-97.662,None,
30.24,-97.661,None,
30.24,-97.66,None,
30.24,-97.659,None,
30.24,-97.658,None,
30.24,-97.657,None,
30.24,-97.656,None,
30.24,-97.655,None,
30.24,-97.654,None,
30.24,-97.653,None,
30.241,-97.927,None,
30.241,-97.926,None,
30.241,-97.925,None,
30.241,-97.924,None,
30.241,-97.923,None,
30.241,-97.922,None,
30.241,-97.921,None,
30.241,-97.92,WEST OAK HILL,
30.241,-97.919,WEST OAK HILL,
30.241,-97.918,WEST OAK HILL,
30.241,-97.917,WEST OAK HILL,
30.241,-97.916,WEST OAK HILL,
30.241,-97.915,WEST OAK HILL,
30.241,-97.914,WEST OAK HILL,
30.241,-97.913,WEST OAK HILL,
30.241,-97.912,WEST OAK HILL,
30.241,-97.911,WEST OAK HILL,
30.241,-97.91,WEST OAK HILL,
30.241,-97.909,WEST OAK HILL,
30.241,-97.908,WEST OAK HILL,
30.241,-97.907,WEST OAK HILL,
30.241,-97.906,WEST OAK HILL,
30.241,-97.905,WEST OAK HILL,
30.241,-97.904,WEST OAK HILL,
30.241,-97.903,WEST OAK HILL,
30.241,-97.902,WEST OAK HILL,
30.241,-97.901,WEST OAK HILL,
30.241,-97.9,WEST OAK HILL,
30.241,-97.899,WEST OAK HILL,
30.241,-97.898,WEST OAK HILL,
30.241,-97.897,WEST OAK HILL,
30.241,-97.896,WEST OAK HILL,
30.241,-97.895,WEST OAK HILL,
30.241,-97.894,WEST OAK HILL,
30.241,-97.893,WEST OAK HILL,
30.241,-97.892,WEST OAK HILL,
30.241,-97.891,WEST OAK HILL,
30.241,-97.89,WEST OAK HILL,
30.241,-97.889,WEST OAK HILL,
30.241,-97.888,WEST OAK HILL,
30.241,-97.887,WEST OAK HILL,
30.241,-97.886,WEST OAK HILL,
30.241,-97.885,WEST OAK HILL,
30.241,-97.884,WEST OAK HILL,
30.241,-97.883,WEST OAK HILL,
30.241,-97.882,WEST OAK HILL,
30.241,-97.881,WEST OAK HILL,
30.241,-97.88,WEST OAK HILL,
30.241,-97.879,WEST OAK HILL,
30.241,-97.878,WEST OAK HILL,
30.241,-97.877,WEST OAK HILL,
30.241,-97.876,WEST OAK HILL,
30.241,-97.875,WEST OAK HILL,
30.241,-97.874,WEST OAK HILL,
30.241,-97.873,WEST OAK HILL,
30.241,-97.872,WEST OAK HILL,
30.241,-97.871,WEST OAK HILL,
30.241,-97.87,WEST OAK HILL,
30.241,-97.869,WEST OAK HILL,
30.241,-97.868,WEST OAK HILL,
30.241,-97.867,WEST OAK HILL,
30.241,-97.866,WEST OAK HILL,
30.241,-97.865,WEST OAK HILL,
30.241,-97.864,WEST OAK HILL,
30.241,-97.863,WEST OAK HILL,
30.241,-97.862,WEST OAK HILL,
30.241,-97.861,EAST OAK HILL,
30.241,-97.86,EAST OAK HILL,
30.241,-97.859,EAST OAK HILL,
30.241,-97.858,EAST OAK HILL,
30.241,-97.857,EAST OAK HILL,
30.241,-97.856,EAST OAK HILL,
30.241,-97.855,EAST OAK HILL,
30.241,-97.854,EAST OAK HILL,
30.241,-97.853,EAST OAK HILL,
30.241,-97.852,EAST OAK HILL,
30.241,-97.851,EAST OAK HILL,
30.241,-97.85,EAST OAK HILL,
30.241,-97.849,EAST OAK HILL,
30.241,-97.848,EAST OAK HILL,
30.241,-97.847,EAST OAK HILL,
30.241,-97.846,EAST OAK HILL,
30.241,-97.845,EAST OAK HILL,
30.241,-97.844,EAST OAK HILL,
30.241,-97.843,EAST OAK HILL,
30.241,-97.842,EAST OAK HILL,
30.241,-97.841,EAST OAK HILL,
30.241,-97.84,EAST OAK HILL,
30.241,-97.839,EAST OAK HILL,
30.241,-97.838,EAST OAK HILL,
30.241,-97.837,EAST OAK HILL,
30.241,-97.836,EAST OAK HILL,
30.241,-97.835,EAST OAK HILL,
30.241,-97.834,EAST OAK HILL,
30.241,-97.833,EAST OAK HILL,
30.241,-97.832,EAST OAK HILL,
30.241,-97.831,EAST OAK HILL,
30.241,-97.83,EAST OAK HILL,
30.241,-97.829,EAST OAK HILL,
30.241,-97.828,EAST OAK HILL,
30.241,-97.827,EAST OAK HILL,
30.241,-97.826,EAST OAK HILL,
30.241,-97.825,EAST OAK HILL,
30.241,-97.824,EAST OAK HILL,
30.241,-97.823,EAST OAK HILL,
30.241,-97.822,EAST OAK HILL,
30.241,-97.821,EAST OAK HILL,
30.241,-97.82,EAST OAK HILL,
30.241,-97.819,EAST OAK HILL,
30.241,-97.818,EAST OAK HILL,
30.241,-97.817,EAST OAK HILL,
30.241,-97.816,EAST OAK HILL,
30.241,-97.815,EAST OAK HILL,
30.241,-97.814,EAST OAK HILL,
30.241,-97.813,EAST OAK HILL,
30.241,-97.812,EAST OAK HILL,
30.241,-97.811,EAST OAK HILL,
30.241,-97.81,None,
30.241,-97.809,None,
30.241,-97.808,BARTON HILLS,
30.241,-97.807,BARTON HILLS,
30.241,-97.806,BARTON HILLS,
30.241,-97.805,BARTON HILLS,
30.241,-97.804,BARTON HILLS,
30.241,-97.803,BARTON HILLS,
30.241,-97.802,BARTON HILLS,
30.241,-97.801,BARTON HILLS,
30.241,-97.8,BARTON HILLS,
30.241,-97.799,BARTON HILLS,
30.241,-97.798,BARTON HILLS,
30.241,-97.797,BARTON HILLS,
30.241,-97.796,BARTON HILLS,
30.241,-97.795,BARTON HILLS,
30.241,-97.794,BARTON HILLS,
30.241,-97.793,BARTON HILLS,
30.241,-97.792,BARTON HILLS,
30.241,-97.791,BARTON HILLS,
30.241,-97.79,BARTON HILLS,
30.241,-97.789,BARTON HILLS,
30.241,-97.788,BARTON HILLS,
30.241,-97.787,BARTON HILLS,
30.241,-97.786,BARTON HILLS,
30.241,-97.785,SOUTH LAMAR,
30.241,-97.784,SOUTH LAMAR,
30.241,-97.783,SOUTH LAMAR,
30.241,-97.782,SOUTH LAMAR,
30.241,-97.781,SOUTH LAMAR,
30.241,-97.78,SOUTH LAMAR,
30.241,-97.779,SOUTH LAMAR,
30.241,-97.778,SOUTH LAMAR,
30.241,-97.777,SOUTH LAMAR,
30.241,-97.776,SOUTH LAMAR,
30.241,-97.775,SOUTH LAMAR,
30.241,-97.774,SOUTH LAMAR,
30.241,-97.773,SOUTH LAMAR,
30.241,-97.772,SOUTH LAMAR,
30.241,-97.771,GALINDO,
30.241,-97.77,GALINDO,
30.241,-97.769,GALINDO,
30.241,-97.768,GALINDO,
30.241,-97.767,GALINDO,
30.241,-97.766,GALINDO,
30.241,-97.765,GALINDO,
30.241,-97.764,GALINDO,
30.241,-97.763,GALINDO,
30.241,-97.762,GALINDO,
30.241,-97.761,GALINDO,
30.241,-97.76,DAWSON,
30.241,-97.759,DAWSON,
30.241,-97.758,DAWSON,
30.241,-97.757,BOULDIN CREEK,
30.241,-97.756,BOULDIN CREEK,
30.241,-97.755,BOULDIN CREEK,
30.241,-97.754,BOULDIN CREEK,
30.241,-97.753,BOULDIN CREEK,
30.241,-97.752,SOUTH RIVER CITY,
30.241,-97.751,SOUTH RIVER CITY,
30.241,-97.75,SOUTH RIVER CITY,
30.241,-97.749,SOUTH RIVER CITY,
30.241,-97.748,SOUTH RIVER CITY,
30.241,-97.747,SOUTH RIVER CITY,
30.241,-97.746,SOUTH RIVER CITY,
30.241,-97.745,SOUTH RIVER CITY,
30.241,-97.744,SOUTH RIVER CITY,
30.241,-97.743,SOUTH RIVER CITY,
30.241,-97.742,SOUTH RIVER CITY,
30.241,-97.741,SOUTH RIVER CITY,
30.241,-97.74,SOUTH RIVER CITY,
30.241,-97.739,SOUTH RIVER CITY,
30.241,-97.738,SOUTH RIVER CITY,
30.241,-97.737,SOUTH RIVER CITY,
30.241,-97.736,RIVERSIDE,
30.241,-97.735,RIVERSIDE,
30.241,-97.734,RIVERSIDE,
30.241,-97.733,RIVERSIDE,
30.241,-97.732,RIVERSIDE,
30.241,-97.731,RIVERSIDE,
30.241,-97.73,RIVERSIDE,
30.241,-97.729,RIVERSIDE,
30.241,-97.728,RIVERSIDE,
30.241,-97.727,RIVERSIDE,
30.241,-97.726,RIVERSIDE,
30.241,-97.725,RIVERSIDE,
30.241,-97.724,RIVERSIDE,
30.241,-97.723,RIVERSIDE,
30.241,-97.722,RIVERSIDE,
30.241,-97.721,RIVERSIDE,
30.241,-97.72,RIVERSIDE,
30.241,-97.719,RIVERSIDE,
30.241,-97.718,PLEASANT VALLEY,
30.241,-97.717,PLEASANT VALLEY,
30.241,-97.716,PLEASANT VALLEY,
30.241,-97.715,PLEASANT VALLEY,
30.241,-97.714,PLEASANT VALLEY,
30.241,-97.713,PLEASANT VALLEY,
30.241,-97.712,PLEASANT VALLEY,
30.241,-97.711,PLEASANT VALLEY,
30.241,-97.71,PLEASANT VALLEY,
30.241,-97.709,PLEASANT VALLEY,
30.241,-97.708,PLEASANT VALLEY,
30.241,-97.707,PLEASANT VALLEY,
30.241,-97.706,PLEASANT VALLEY,
30.241,-97.705,PLEASANT VALLEY,
30.241,-97.704,PLEASANT VALLEY,
30.241,-97.703,PLEASANT VALLEY,
30.241,-97.702,PLEASANT VALLEY,
30.241,-97.701,PLEASANT VALLEY,
30.241,-97.7,PLEASANT VALLEY,
30.241,-97.699,MONTOPOLIS,
30.241,-97.698,MONTOPOLIS,
30.241,-97.697,MONTOPOLIS,
30.241,-97.696,MONTOPOLIS,
30.241,-97.695,MONTOPOLIS,
30.241,-97.694,MONTOPOLIS,
30.241,-97.693,MONTOPOLIS,
30.241,-97.692,MONTOPOLIS,
30.241,-97.691,MONTOPOLIS,
30.241,-97.69,MONTOPOLIS,
30.241,-97.689,None,
30.241,-97.688,None,
30.241,-97.687,None,
30.241,-97.686,None,
30.241,-97.685,None,
30.241,-97.684,None,
30.241,-97.683,None,
30.241,-97.682,None,
30.241,-97.681,None,
30.241,-97.68,None,
30.241,-97.679,None,
30.241,-97.678,None,
30.241,-97.677,None,
30.241,-97.676,None,
30.241,-97.675,None,
30.241,-97.674,None,
30.241,-97.673,None,
30.241,-97.672,None,
30.241,-97.671,None,
30.241,-97.67,None,
30.241,-97.669,None,
30.241,-97.668,None,
30.241,-97.667,None,
30.241,-97.666,None,
30.241,-97.665,None,
30.241,-97.664,None,
30.241,-97.663,None,
30.241,-97.662,None,
30.241,-97.661,None,
30.241,-97.66,None,
30.241,-97.659,None,
30.241,-97.658,None,
30.241,-97.657,None,
30.241,-97.656,None,
30.241,-97.655,None,
30.241,-97.654,None,
30.241,-97.653,None,
30.242,-97.927,None,
30.242,-97.926,None,
30.242,-97.925,None,
30.242,-97.924,None,
30.242,-97.923,None,
30.242,-97.922,None,
30.242,-97.921,WEST OAK HILL,
30.242,-97.92,WEST OAK HILL,
30.242,-97.919,WEST OAK HILL,
30.242,-97.918,WEST OAK HILL,
30.242,-97.917,WEST OAK HILL,
30.242,-97.916,WEST OAK HILL,
30.242,-97.915,WEST OAK HILL,
30.242,-97.914,WEST OAK HILL,
30.242,-97.913,WEST OAK HILL,
30.242,-97.912,WEST OAK HILL,
30.242,-97.911,WEST OAK HILL,
30.242,-97.91,WEST OAK HILL,
30.242,-97.909,WEST OAK HILL,
30.242,-97.908,WEST OAK HILL,
30.242,-97.907,WEST OAK HILL,
30.242,-97.906,WEST OAK HILL,
30.242,-97.905,WEST OAK HILL,
30.242,-97.904,WEST OAK HILL,
30.242,-97.903,WEST OAK HILL,
30.242,-97.902,WEST OAK HILL,
30.242,-97.901,WEST OAK HILL,
30.242,-97.9,WEST OAK HILL,
30.242,-97.899,WEST OAK HILL,
30.242,-97.898,WEST OAK HILL,
30.242,-97.897,WEST OAK HILL,
30.242,-97.896,WEST OAK HILL,
30.242,-97.895,WEST OAK HILL,
30.242,-97.894,WEST OAK HILL,
30.242,-97.893,WEST OAK HILL,
30.242,-97.892,WEST OAK HILL,
30.242,-97.891,WEST OAK HILL,
30.242,-97.89,WEST OAK HILL,
30.242,-97.889,WEST OAK HILL,
30.242,-97.888,WEST OAK HILL,
30.242,-97.887,WEST OAK HILL,
30.242,-97.886,WEST OAK HILL,
30.242,-97.885,WEST OAK HILL,
30.242,-97.884,WEST OAK HILL,
30.242,-97.883,WEST OAK HILL,
30.242,-97.882,WEST OAK HILL,
30.242,-97.881,WEST OAK HILL,
30.242,-97.88,WEST OAK HILL,
30.242,-97.879,WEST OAK HILL,
30.242,-97.878,WEST OAK HILL,
30.242,-97.877,WEST OAK HILL,
30.242,-97.876,WEST OAK HILL,
30.242,-97.875,WEST OAK HILL,
30.242,-97.874,WEST OAK HILL,
30.242,-97.873,WEST OAK HILL,
30.242,-97.872,WEST OAK HILL,
30.242,-97.871,WEST OAK HILL,
30.242,-97.87,WEST OAK HILL,
30.242,-97.869,WEST OAK HILL,
30.242,-97.868,WEST OAK HILL,
30.242,-97.867,WEST OAK HILL,
30.242,-97.866,WEST OAK HILL,
30.242,-97.865,WEST OAK HILL,
30.242,-97.864,WEST OAK HILL,
30.242,-97.863,WEST OAK HILL,
30.242,-97.862,WEST OAK HILL,
30.242,-97.861,EAST OAK HILL,
30.242,-97.86,EAST OAK HILL,
30.242,-97.859,EAST OAK HILL,
30.242,-97.858,EAST OAK HILL,
30.242,-97.857,EAST OAK HILL,
30.242,-97.856,EAST OAK HILL,
30.242,-97.855,EAST OAK HILL,
30.242,-97.854,EAST OAK HILL,
30.242,-97.853,EAST OAK HILL,
30.242,-97.852,EAST OAK HILL,
30.242,-97.851,EAST OAK HILL,
30.242,-97.85,EAST OAK HILL,
30.242,-97.849,EAST OAK HILL,
30.242,-97.848,EAST OAK HILL,
30.242,-97.847,EAST OAK HILL,
30.242,-97.846,EAST OAK HILL,
30.242,-97.845,EAST OAK HILL,
30.242,-97.844,EAST OAK HILL,
30.242,-97.843,EAST OAK HILL,
30.242,-97.842,EAST OAK HILL,
30.242,-97.841,EAST OAK HILL,
30.242,-97.84,EAST OAK HILL,
30.242,-97.839,EAST OAK HILL,
30.242,-97.838,EAST OAK HILL,
30.242,-97.837,EAST OAK HILL,
30.242,-97.836,EAST OAK HILL,
30.242,-97.835,EAST OAK HILL,
30.242,-97.834,EAST OAK HILL,
30.242,-97.833,EAST OAK HILL,
30.242,-97.832,EAST OAK HILL,
30.242,-97.831,EAST OAK HILL,
30.242,-97.83,EAST OAK HILL,
30.242,-97.829,EAST OAK HILL,
30.242,-97.828,EAST OAK HILL,
30.242,-97.827,EAST OAK HILL,
30.242,-97.826,EAST OAK HILL,
30.242,-97.825,EAST OAK HILL,
30.242,-97.824,EAST OAK HILL,
30.242,-97.823,EAST OAK HILL,
30.242,-97.822,EAST OAK HILL,
30.242,-97.821,EAST OAK HILL,
30.242,-97.82,EAST OAK HILL,
30.242,-97.819,EAST OAK HILL,
30.242,-97.818,EAST OAK HILL,
30.242,-97.817,EAST OAK HILL,
30.242,-97.816,EAST OAK HILL,
30.242,-97.815,EAST OAK HILL,
30.242,-97.814,EAST OAK HILL,
30.242,-97.813,EAST OAK HILL,
30.242,-97.812,EAST OAK HILL,
30.242,-97.811,EAST OAK HILL,
30.242,-97.81,None,
30.242,-97.809,None,
30.242,-97.808,None,
30.242,-97.807,BARTON HILLS,
30.242,-97.806,BARTON HILLS,
30.242,-97.805,BARTON HILLS,
30.242,-97.804,BARTON HILLS,
30.242,-97.803,BARTON HILLS,
30.242,-97.802,BARTON HILLS,
30.242,-97.801,BARTON HILLS,
30.242,-97.8,BARTON HILLS,
30.242,-97.799,BARTON HILLS,
30.242,-97.798,BARTON HILLS,
30.242,-97.797,BARTON HILLS,
30.242,-97.796,BARTON HILLS,
30.242,-97.795,BARTON HILLS,
30.242,-97.794,BARTON HILLS,
30.242,-97.793,BARTON HILLS,
30.242,-97.792,BARTON HILLS,
30.242,-97.791,BARTON HILLS,
30.242,-97.79,BARTON HILLS,
30.242,-97.789,BARTON HILLS,
30.242,-97.788,BARTON HILLS,
30.242,-97.787,BARTON HILLS,
30.242,-97.786,BARTON HILLS,
30.242,-97.785,BARTON HILLS,
30.242,-97.784,SOUTH LAMAR,
30.242,-97.783,SOUTH LAMAR,
30.242,-97.782,SOUTH LAMAR,
30.242,-97.781,SOUTH LAMAR,
30.242,-97.78,SOUTH LAMAR,
30.242,-97.779,SOUTH LAMAR,
30.242,-97.778,SOUTH LAMAR,
30.242,-97.777,SOUTH LAMAR,
30.242,-97.776,SOUTH LAMAR,
30.242,-97.775,SOUTH LAMAR,
30.242,-97.774,SOUTH LAMAR,
30.242,-97.773,SOUTH LAMAR,
30.242,-97.772,SOUTH LAMAR,
30.242,-97.771,GALINDO,
30.242,-97.77,GALINDO,
30.242,-97.769,GALINDO,
30.242,-97.768,GALINDO,
30.242,-97.767,GALINDO,
30.242,-97.766,GALINDO,
30.242,-97.765,GALINDO,
30.242,-97.764,GALINDO,
30.242,-97.763,GALINDO,
30.242,-97.762,GALINDO,
30.242,-97.761,GALINDO,
30.242,-97.76,GALINDO,
30.242,-97.759,BOULDIN CREEK,
30.242,-97.758,BOULDIN CREEK,
30.242,-97.757,BOULDIN CREEK,
30.242,-97.756,BOULDIN CREEK,
30.242,-97.755,BOULDIN CREEK,
30.242,-97.754,BOULDIN CREEK,
30.242,-97.753,BOULDIN CREEK,
30.242,-97.752,SOUTH RIVER CITY,
30.242,-97.751,SOUTH RIVER CITY,
30.242,-97.75,SOUTH RIVER CITY,
30.242,-97.749,SOUTH RIVER CITY,
30.242,-97.748,SOUTH RIVER CITY,
30.242,-97.747,SOUTH RIVER CITY,
30.242,-97.746,SOUTH RIVER CITY,
30.242,-97.745,SOUTH RIVER CITY,
